time,time,AL,AT,BA,BE,BG,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LV,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA
1,11,0.1786253465704908,0.12318301213757518,0.17519952636720565,0.45460009332292034,0.1409985330528116,0.3629281297607345,0.10498944127262771,0.1990932558515529,0.33922084077867215,0.643135677752444,0.4512920973099235,0.17016640468652258,0.3636015995512498,0.29305007588253024,0.5719212692248079,0.26090750171010846,0.24721988700361472,0.15700216931004352,0.6673519583250607,0.22447613408791825,0.45114266390817154,0.46403828230426686,0.2163766256745014,0.16013090654398662,0.06595132616642584,0.4959031362917384,0.6531130974339878,0.324796709353705,0.32115034982156815,0.2176202720640507,0.13078303255489968,0.1164096244739353,0.38748429291771797,0.3298282718736971,0.14385184496189168,0.16574329558390746,0.17065585540596603,0.2833402080038
1,12,0.20912812114189613,0.12604799408460193,0.19135892832050025,0.4359878707419376,0.14776498376789154,0.3500102008488879,0.10338427964246465,0.21918870544260516,0.3534681794477243,0.6150272800867118,0.48814485880084113,0.15370642789730085,0.370565121901986,0.28484690170597704,0.5253532359677793,0.27796947490254775,0.259928684323166,0.1486332500138,0.6142103052029064,0.24145097187458814,0.4497938918010605,0.4904865624605986,0.19842650541988593,0.18184692267237984,0.07176540073941866,0.5295010316978669,0.6006875600872293,0.3177955634453439,0.30738644578967295,0.1897828119831396,0.13472208499184207,0.13252280478239395,0.4059458793841801,0.3316804429639626,0.13291546293008463,0.1518955696427007,0.1711212931684401,0.26527741403570054
1,13,0.21577296386054615,0.12850266005901076,0.20169031913536772,0.41472320409702074,0.1802508338329768,0.35073313276380264,0.10006317629974765,0.22984337223904927,0.3408988677291445,0.6460523934309271,0.45528610312279444,0.1562291834956455,0.36472170618028094,0.2875614046614858,0.5296521003575482,0.2839117326267537,0.2707554837745928,0.17406044758384095,0.6511159430318513,0.24018867909724978,0.44218906779556727,0.4825973779745214,0.21109744574338934,0.18489387683991768,0.0833942607252353,0.546043778465694,0.5930575254284167,0.3310131051631405,0.32162870883275485,0.20317522787487782,0.16379106512827307,0.16199223248091987,0.4010748847695321,0.33238351059509574,0.13740206564745566,0.17206059260285406,0.17055276692557209,0.2696216624264845
1,14,0.21041499627668545,0.1258410349408371,0.2033069028289246,0.4447754215419276,0.17300356407581538,0.3443478873703032,0.10489608804184877,0.22547814083796544,0.36802440214293786,0.6580661885679385,0.44639762836486585,0.17343942519508332,0.34073118096959987,0.29849099786495187,0.5759355966463979,0.26494348289156416,0.27947744469312535,0.17603291190164896,0.6846701481393875,0.24868458135479707,0.45090089748822965,0.47275295774315773,0.24850477975310256,0.20083463007521493,0.08758929807671041,0.5240192954645154,0.6361008774056006,0.34562879673263275,0.3354420864239403,0.2226004502931255,0.16267199722632658,0.15688894208430132,0.36812660964667493,0.34759667874552036,0.13248010355633014,0.1765838872793156,0.1533872358766691,0.2860294568079867
1,15,0.21178588168593684,0.11081964522727293,0.17839006493876736,0.47202984154495603,0.16775689766500954,0.4040160932174746,0.10837701439425378,0.22700332193693878,0.36817522815888126,0.6367476516340865,0.48307320967549566,0.1771698442189533,0.3563998677778963,0.31659182807425523,0.6078668088995355,0.28449138349045455,0.24502784913832476,0.14987874798199657,0.6952545258872654,0.2382603666024786,0.49648187118726944,0.5214996344572195,0.2604492516406767,0.17868215473060037,0.07548478469687132,0.5353095274551098,0.6458207821886028,0.3267047882491404,0.3435039127277721,0.23525671698320463,0.15666798663723053,0.1333863755071912,0.37031453712614704,0.3354318236554656,0.11994307151388496,0.14903573538870188,0.17052855147238086,0.3052260289606207
1,16,0.18910984428606942,0.1228883251975685,0.20196870362062874,0.4453046765776755,0.15768944296938256,0.39244215273265526,0.10495433409000206,0.2242941767168995,0.35913363449861535,0.649370769629982,0.43463244350170877,0.17670091164125307,0.3609709718342991,0.2994847297643227,0.5442638175131638,0.2624375126406017,0.286620625850636,0.17343657813284483,0.6447642814601496,0.24767071035669683,0.44177171923324554,0.4672251836538327,0.25567456703909014,0.1670042418680584,0.06625639199185339,0.5306325095742015,0.6250786062028015,0.3296612178153095,0.34148464994916666,0.2247972879722563,0.15747601794501404,0.1381601069080479,0.39455934144256577,0.3239174269144317,0.1676607659365749,0.18525203050864217,0.16785516541515172,0.32884326475843195
1,17,0.20291093336130153,0.1358422875329021,0.1981853801895748,0.4445257143035094,0.17625988050165922,0.3406231134463955,0.1059581147925923,0.2425082215560295,0.36829015198859705,0.6352993261501374,0.3988264562432284,0.16494730017096498,0.33095526719127266,0.3029991706779222,0.5567762965428559,0.2640485834201187,0.27824268765456683,0.1780439690951166,0.6259819989860377,0.2332573121871197,0.3998812217293768,0.42136312829722067,0.2615717974401408,0.17171728495565616,0.07085734579876826,0.5171810511350076,0.6282258456434419,0.31715863570754926,0.32180885055089703,0.20311993240282822,0.17797622895479728,0.1458829983537479,0.36895309670396403,0.3152224161305162,0.14048857253410318,0.1795531435429654,0.16667476998911304,0.31842626269432933
1,18,0.1627373287313352,0.1428933519315985,0.1862464525827001,0.43516224006754867,0.18068286156529603,0.35392962469553396,0.11657919079151367,0.238811424844067,0.3630441729246374,0.6462358220528369,0.4060887049791386,0.18029127500170464,0.3512306206292965,0.3018678767897624,0.5437373579176842,0.24563434611023766,0.26353926524675103,0.17694032021345305,0.6398593698324672,0.22939872011618453,0.43715587134284806,0.44044830749853114,0.2789736969501656,0.15146540030674985,0.06727846007932865,0.4851603959437893,0.6288504172833524,0.33473617937367095,0.34411060805239013,0.237187687194473,0.18110338589730454,0.1358444126273464,0.3732309713420099,0.33762314726769665,0.14824322359834874,0.1805279502846693,0.16319775945036505,0.32754929102945746
1,19,0.21236504541493156,0.1314070727449741,0.22646153044981107,0.4416603484147229,0.18738250280354196,0.343535637590462,0.11661995419199057,0.20908852555704602,0.32568444560686644,0.6235984565855422,0.4076702092545974,0.18192994701284979,0.370918801373366,0.3181753089619019,0.5473949112851638,0.2685393111092005,0.28969657296923834,0.1920716491508344,0.6651296627070125,0.25323304510693956,0.4142083233464559,0.43364448729945004,0.26266037191023955,0.20510023725643933,0.08631113667320349,0.516478689430141,0.6050192512476176,0.3309907684641799,0.3104638562702463,0.24180377695940314,0.1741412085326765,0.17463083438562735,0.3896371697354712,0.33296577303944974,0.16606386824611127,0.19228941161021507,0.16242458638456864,0.3132663879608327
1,20,0.2388745607643025,0.12135058502441161,0.2286997742496347,0.43510756412193363,0.2059362123309702,0.3439518386377962,0.10826557863537195,0.20291858594922532,0.34163904855259075,0.6129947288410449,0.4374862987637696,0.17838163237036128,0.3707635707997581,0.2916371609782208,0.5618385603681086,0.295469155389749,0.2818200400229819,0.16005690594669486,0.6856229213172331,0.25743510575930784,0.3897312798498354,0.4184685433019665,0.25448848451076395,0.23585642600056395,0.10382730950354725,0.520737076581485,0.6138122752165445,0.3220502372889902,0.2940979511002747,0.25629373799676963,0.17014830046399287,0.16427136252835722,0.39131278422811394,0.319891944019025,0.14341218046588186,0.16555883552483408,0.19658360755035473,0.3014740260129229
1,21,0.21793762172579814,0.12058625196089673,0.19851474780266912,0.39105152932268095,0.18919505163766967,0.3351399638382188,0.09609083380404644,0.21118763274468144,0.30965910826284326,0.5985438860301215,0.40901241093308105,0.20557260190599352,0.3651263092256869,0.2733015992393,0.5425743401541709,0.2830959687061497,0.2473067108356858,0.16677570451674045,0.6492161693243361,0.23690391756869777,0.38407686881552633,0.4122193968159481,0.2507467443932177,0.19709562667075933,0.09007987861741056,0.4943265769421918,0.5728977267403155,0.32988912002293447,0.2995313250913226,0.27657436042642747,0.18163963558683288,0.15429710114444267,0.37880131603857736,0.3458328945273008,0.1355458522553054,0.1779345170507324,0.18710341381566378,0.30841621783993844
1,22,0.20233842690743534,0.12876935527504224,0.2090818419779454,0.41015240188218766,0.1712825126101317,0.3507868065469825,0.11634839510838275,0.21978353481274382,0.35282846655980366,0.630538965913951,0.43794173184434987,0.17592589348949722,0.3760660326507941,0.2931223582916145,0.5588903424272432,0.26974199468287313,0.27450958275102805,0.17855681874752882,0.6438046389529498,0.23806818033054214,0.42911210360462554,0.4508608709936527,0.2631598966128129,0.1887248735466436,0.0884500396295907,0.4985869228823602,0.5994207218072091,0.3401803880768979,0.33164952680369747,0.23574906307750063,0.1671630504335776,0.15577866240835928,0.40328994387296013,0.347528426509496,0.1590069185141036,0.18191723225516127,0.16307513271518476,0.31196635679207685
1,23,0.208552815238201,0.14384938938112865,0.22765236358954788,0.42541738560762205,0.1763612974513739,0.3630016084692314,0.10072997531274526,0.2596734595853389,0.37373997268837494,0.6553464724510661,0.4510603191007799,0.16896115901880235,0.36114489367966734,0.2821396029325255,0.5597813417875741,0.27067087159131104,0.2865672640929146,0.1975607803469221,0.6447592627039802,0.24388364384016065,0.4510853493363483,0.46936565437702954,0.24034592257401524,0.2085263326611409,0.08252464773985761,0.49170779622024896,0.6270507747253034,0.3347244439542052,0.3568627076805328,0.22530239932123944,0.17427555021095997,0.16264726250205402,0.3864190139345037,0.34161306915514494,0.15684894689890697,0.2012895756961401,0.17368618411231354,0.31031287099031885
1,24,0.21639745731832097,0.12369857123095063,0.21096085188588337,0.40400170520514106,0.18349487080685348,0.4139599362673708,0.09983126501891856,0.23271396992465015,0.36256370102478735,0.6469860178142907,0.45424012555414456,0.17961338247986106,0.3431378734377583,0.2759566268960528,0.5457780367167749,0.3011724069801828,0.265218808362777,0.18922663007783655,0.6357210027133093,0.2382527588331423,0.4721241069287967,0.48604351850317784,0.2630349826133474,0.19561628744219944,0.08806647354271949,0.4855782462053911,0.6140743606873155,0.3214524851271374,0.364157810400198,0.2439669749897802,0.18747656885714822,0.1661334811683968,0.39213732968965714,0.3260020023979566,0.1453236731434142,0.195191853934419,0.18774414736496903,0.335751370998888
1,25,0.18881076411872577,0.1076382430270095,0.17671936777579417,0.41165219063440533,0.18027070862867786,0.3666625798799765,0.10721082523784851,0.21264488934947898,0.3570812543728928,0.6379684093656787,0.3637962699846027,0.19535691353503296,0.3202765056518838,0.2872791488007444,0.5394987000494493,0.26685862487470663,0.22730990978606674,0.15302213733076153,0.654852895345348,0.20773249581071954,0.41650263984503105,0.414492523690526,0.25886797706820697,0.16427832176387955,0.08026102190517027,0.4429354485568427,0.6347117394708887,0.29838093179771036,0.33957227665611567,0.25984718397921086,0.17355982139653484,0.13928653195808505,0.3678749438192354,0.3098391986398966,0.11676646185425828,0.15477996679345116,0.1690544559764713,0.3204195904717346
1,26,0.18202289882322742,0.12315657598232745,0.17693836000224725,0.44198222267568593,0.15935157452545817,0.3248447754367537,0.11896306562803376,0.22080721533972725,0.3747225545086405,0.6195644585241237,0.36891857610469575,0.16832900985068946,0.3104227204052423,0.30079651688838366,0.53101466087291,0.26225386599222067,0.24352807906494875,0.15642513599793698,0.6186535413834177,0.21457192148252674,0.4148563467954497,0.4172149663673476,0.21142847139256019,0.14888833182916905,0.0670379737985758,0.4338435126047736,0.6299261478003887,0.30333744552418945,0.3411683671220622,0.2155953735074392,0.1516636686627356,0.134165003449198,0.33896951355444815,0.303773745512298,0.1325615302853302,0.1617933762389877,0.17433361590737642,0.2862380262999012
1,27,0.17038321401731288,0.1443187462731198,0.20016402336448114,0.404911140280594,0.1689277563115854,0.37718449741056875,0.11224132639491355,0.23260427580830603,0.3635793045692905,0.6078343593031424,0.38989022467691775,0.17737005310215062,0.3057611487632421,0.27815330551195955,0.5211670355696424,0.25027819716147476,0.27757028731662375,0.1869399957646691,0.6276143393330699,0.23408218116302784,0.4407337884354329,0.43963821544192705,0.24909732377414315,0.15874705912330994,0.07730915709355664,0.45126110877973563,0.5805690572902982,0.30528155327101664,0.3483760972663585,0.24885479121686008,0.1802877823643953,0.1512063979091254,0.33162846973207566,0.3139837304896028,0.17008771769051587,0.1904228100637911,0.16979530112749522,0.31845875823835706
1,28,0.21586374912080844,0.13230638664144412,0.2221019726547861,0.38650902401346204,0.19104020381986686,0.3726902651349764,0.1036386579478717,0.21813657111960744,0.33114170708852847,0.5949893682679797,0.4060321556688909,0.17310454553552776,0.31633018224615983,0.2763045206122069,0.5320622608822613,0.2629731558095195,0.2844406573302863,0.19055707931359847,0.6420778460955887,0.23298784417675789,0.42660109443266336,0.4360995565649551,0.26593149218614065,0.20737313353413317,0.10784086296218873,0.4903645583702865,0.5612189501040252,0.30666518847867275,0.3253019484133922,0.23376446933436446,0.18203420104816426,0.171994824796843,0.34903992777650045,0.3165271025454856,0.1719724710283935,0.18982093020490523,0.16429124060171468,0.31518811467247126
1,29,0.20870778547813598,0.10299725182420975,0.19284162366682825,0.3888308704168405,0.19159209071880698,0.34813270715330163,0.09005766971945718,0.19858499010938935,0.32441527563561146,0.6484180197765198,0.38208753701793535,0.17370852731868988,0.3580040252039208,0.2696459154995688,0.5490702503516113,0.2788498738538096,0.24336914655138575,0.16295637166812887,0.6530506343911244,0.21744156729636083,0.4203719771515574,0.41564202831859565,0.2692961900314355,0.18632250122902036,0.09646392959081079,0.4701901181774709,0.5788393459216741,0.31821125603689027,0.31091179687365145,0.2302185182812386,0.17929307726888502,0.1536716534495059,0.3646849681506818,0.3371254703823964,0.13610872213057829,0.1601161517099843,0.18282735612394638,0.30997223249219163
1,30,0.2022173703528128,0.11828279675115384,0.18901490229173196,0.4207279779076647,0.1648461465999396,0.3440718565916818,0.10997298957168905,0.21463468823561263,0.35284180255764813,0.6369514955966057,0.4092162040960233,0.16445343444982363,0.3655946073824816,0.28694415162675,0.53507406657928,0.2734565277815735,0.2390774623687678,0.15078440390064474,0.626294710216514,0.22162624051317736,0.43612570776076925,0.4364667713021681,0.22269619578316246,0.17758477549818208,0.08921020994511351,0.47532854959258286,0.6080992066656641,0.33706990762732075,0.32456086135456647,0.20411564413667901,0.1545865467152251,0.14484295385834525,0.37854334001893986,0.332225061113036,0.13964465637471699,0.15487342213763064,0.1775901195964342,0.2769544330403676
1,31,0.17842696597291077,0.12375718645075875,0.18758010796588545,0.4026029676989184,0.15283091080915,0.3647404277258548,0.10350113439313596,0.23728061034629636,0.357937154476585,0.6264090655200476,0.42907996200596393,0.14782662608312538,0.3721325666442406,0.27094029122796237,0.5744226077899539,0.2516225493058913,0.24925557091115724,0.16342572204712766,0.6612667858205123,0.21201870930299418,0.4625422651697715,0.47164788216574105,0.208830942262975,0.16154451839699221,0.07804938991848731,0.45251138969623084,0.6045888095879477,0.34769685655145427,0.3503649108822985,0.2104232221808632,0.14891538635167076,0.14071299584493005,0.3859923966829066,0.3542103173243013,0.1582278942727832,0.18052835064809564,0.15333171420898914,0.2955909110875421
2,1,0.1869348941490123,0.13690711403369318,0.1979630239084646,0.38069629267480887,0.1723913232210673,0.3934762048990793,0.09611704623668477,0.24506616952216823,0.35564657968711105,0.6404730992459513,0.4618429287088529,0.1550752645414087,0.38136653375965224,0.2605299985897776,0.5277195652687107,0.259526000502206,0.2659516307266648,0.1974927837742201,0.6437017781257626,0.22675925424811424,0.4845196674496457,0.4996559375283786,0.24925396271018935,0.17386872267163006,0.09160089602352017,0.5063521921836108,0.5870619774623074,0.33161433852376454,0.36231062825124866,0.2180160352576925,0.17603628267302537,0.1613196481889835,0.3983806870045866,0.34842580814374763,0.1573583958801298,0.20118684240468493,0.16969014432485496,0.32333389668718654
2,2,0.19538882061501991,0.10330670778688616,0.1866351425473861,0.3883453026889075,0.17769465363887454,0.4171273054363183,0.08899202470791406,0.20770252843620574,0.33479380185468727,0.6148151816431812,0.47303141865440423,0.15527280859488013,0.3730787381788787,0.25782405081011456,0.5257894150546142,0.2619841989798516,0.2330838352595403,0.14921981888883465,0.6400853680879597,0.21387192375216166,0.4802064353767755,0.5149538580298674,0.24636791640039213,0.17408820917208276,0.09252673615131081,0.4602047447058004,0.5855408183966637,0.31662704635379446,0.338971700711569,0.2089536163293734,0.16271963182786592,0.15362648370911752,0.4198426442108099,0.34880334368100685,0.12322987397384418,0.1669003997499485,0.1632826793128994,0.3248255243380715
2,3,0.17717649177239517,0.11736706017361381,0.18230288240585535,0.4036169708209354,0.1519169860175313,0.3718506744805398,0.09476094243186867,0.21292160742899835,0.34342067330776277,0.6203994705675357,0.4369524620266,0.16312861483102267,0.38302256441326604,0.27473993956666776,0.547855481579146,0.24651418170370298,0.2395395440172007,0.1499410969451662,0.6707464201231371,0.206978704646922,0.42329713403685965,0.45063837902819537,0.2129820298931073,0.16814927669478974,0.07913587733974993,0.4574719767653931,0.5832518907299105,0.3168538540274108,0.32077000134035927,0.23740261233465298,0.136429201002286,0.13391316447479298,0.41775867584490267,0.33730674648958386,0.1428686625537225,0.16481128926627092,0.15385872313746257,0.2850366828186637
2,4,0.18650107511497066,0.11241368238963163,0.18892735138089586,0.4401593347456793,0.16120033737409978,0.3834072513273738,0.10501132805785182,0.19920329512069132,0.3458387613097607,0.6292727996144565,0.46310398491552474,0.1624074800164827,0.3795360319585439,0.2933117637754201,0.578760888453377,0.24405080240352334,0.2483845950837792,0.15414203694740677,0.6719270687408346,0.21250749387221987,0.45283211840473897,0.4866671717531964,0.2610029390311507,0.1790962699695715,0.0811303919742386,0.4552329195495395,0.6116998467995777,0.32907194115271243,0.3253487491121026,0.21739287558746262,0.14696600446643487,0.13512988402797665,0.40509518708290176,0.33901594335249086,0.14577159068764403,0.1654703854741788,0.1536246059958538,0.3092477723798755
2,5,0.17453731411481901,0.13087442480683822,0.20017457265506836,0.4749489357160981,0.16049424625902553,0.37176693411637063,0.11497744784054502,0.2255856558348169,0.3719343092286857,0.6461259486157854,0.4628265206832376,0.18018827015266461,0.36501116748841156,0.30211333105440374,0.5644530986204697,0.24466829632364945,0.2698020117956131,0.16382327962869428,0.647744828177535,0.22914552331513308,0.4475040374658489,0.47849720378860877,0.24156562715300123,0.16742627640493674,0.06575193192013776,0.43369518930940226,0.6426442761039158,0.3346844503782081,0.32405751373687525,0.24251520598250395,0.14695290538751135,0.12349209964362601,0.3895549108381341,0.3477113999831184,0.16590880712483397,0.1709120645320873,0.16517555700701728,0.302253496327456
2,6,0.2104151686152546,0.13822251400937244,0.2192120866319689,0.42114552535711,0.1888333522436147,0.3442481399027225,0.10815072966502377,0.22729198451148533,0.3407496215325019,0.6442267651906739,0.41979110614146103,0.194118003481616,0.3625817831221893,0.27142111818098835,0.5582113566156081,0.27062840557849455,0.2784241369547062,0.19191721604875037,0.6481473888309369,0.24462245040502106,0.40065946837044814,0.422571089448367,0.25480217508951525,0.20659722953150858,0.09426428705404642,0.4670686227445021,0.622059471842892,0.31186178935471254,0.32099236000105685,0.25445971176512383,0.17654970394178263,0.1734636753894541,0.39442240796751754,0.33825604348452504,0.16370062045922584,0.18821647270532985,0.17199107809014139,0.3097607311337611
2,7,0.20290143939214483,0.1347651254923927,0.19012598686026191,0.4172533571482397,0.18782459541930957,0.3155466988831108,0.10617406491664656,0.22751602725853468,0.3441835607816374,0.6133212710435357,0.41814014107066216,0.18489665240280057,0.36606271310486316,0.2837805244486474,0.5524251014319913,0.27180334193106853,0.23826158478428205,0.16871208222492198,0.6488295328140672,0.2107774019634002,0.3935773429760694,0.42647759987584083,0.2762812229935404,0.18183793038531249,0.09756860284756542,0.4276095363218771,0.6078345202222728,0.3103835149788051,0.31310323861672384,0.2423178445457753,0.1869638874864828,0.16375546969498916,0.366494078894407,0.34459987539390174,0.1444949821550686,0.17904213955431006,0.16602053137312062,0.3040075604813387
2,8,0.18901603745341927,0.13560666363571006,0.19076570167624166,0.367733192561244,0.16690084262138896,0.3454232235538318,0.09987876417435396,0.2413877659740488,0.3452733634100753,0.5803599211379403,0.4425579578377096,0.17240588682716976,0.36908286986005906,0.2663280502820143,0.5205013068987215,0.24896724619193158,0.25652394652239646,0.17292308919963853,0.6430665718547437,0.2235942080044697,0.4211749739236596,0.45764182778494206,0.242678476674953,0.16491158536784872,0.07923459678627572,0.43278809013033326,0.5646485724381198,0.3122970949511465,0.3269854752092908,0.23052932090033648,0.1685500775865485,0.15450105419052687,0.39080056272373886,0.32965785653781016,0.1411570937869602,0.18599905517268392,0.15275301828631452,0.29411601860056175
2,9,0.18964211403166012,0.12172497899247327,0.19639366947199657,0.3844141777595703,0.1589187007847719,0.3356605928727566,0.10053081051787124,0.1967012717595946,0.3131818153733897,0.6142984426499819,0.4108078354266355,0.18214594032240575,0.33752751616800725,0.2716181421334387,0.549452665775381,0.2572038583845913,0.2529846122705904,0.16391149493797114,0.6511569250049603,0.21552989339290413,0.3923931621785858,0.4187519649957609,0.23985305680172378,0.16942430998396193,0.07989503985189476,0.4859999671926866,0.5691084514478869,0.32265696781915404,0.2996967836709811,0.24588282191368227,0.15644365293383855,0.14959115944392215,0.37823106862371175,0.31840311945299926,0.1471689083461324,0.1717758131708424,0.1558583301937004,0.2907388911177844
